#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
221400	2.54	68.69	0.88	-1.121793496	-9.07	103100	0.858383294	2	0	46.3	4.8
225000	2.23	54.73	0.88	-1.41814208	-9.13	103100	0.83985725	3	0	46.3	4.8
228600	1.36	30.06	0.68	-1.436394157	-9.32	103100	0.850930326	3	0	46.3	4.8
232200	0.64	9.62	0.48	-1.456843761	-9.52	103100	0.862029952	3	0	46.3	4.8
235800	0	0	0.28	-1.479439777	-5.23	103100	0.873156646	3	0	46.3	4.8
239400	0	0	0.18	-1.563091073	-5.35	103100	0.874102618	2	0	46.3	4.8
243000	0	0	-0.12	-1.671544089	-5.66	103100	0.886241311	3	0	46.3	4.8
246600	0	0	-0.12	-1.391488123	-5.6	103100	0.904745401	3	0	46.3	4.8
250200	0	0	-0.12	-1.956834769	-5.72	103100	0.867737224	3	0	46.3	4.8
253800	0	0	-0.42	-1.922001186	-6.01	103100	0.889199255	3	0	46.3	4.8
257400	0	0	-0.62	-2.229130741	-6.27	103100	0.881967287	3	0	46.3	4.8
261000	0	0	-0.72	-2.453618683	-6.42	103100	0.873743356	3	0	46.3	4.8
264600	0	0	-0.92	-2.477405481	-6.62	103100	0.885057659	4	0	46.3	4.8
268200	0	0	-1.12	-2.642458121	-6.85	103100	0.887162384	4	0	46.3	4.8
271800	0	0	-1.12	-2.503242771	-6.83	103100	0.896403054	3	0	46.3	4.8
275400	0	0	-1.12	-2.503242771	-6.83	103100	0.896403054	3	0	46.3	4.8
279000	0	0	-1.22	-2.585907999	-6.95	103100	0.897467846	3	0	46.3	4.8
282600	0	0	-1.22	-2.585907999	-6.95	103100	0.897467846	2	0	46.3	4.8
286200	0	0	-1.12	-2.924792763	-6.93	103100	0.868681045	3	0	46.3	4.8
289800	0.15	2.15	-1.12	-2.782966152	-11.39	103100	0.877921714	3	0	46.3	4.8
293400	1.86	25.87	-0.92	-2.760881124	-12.76	103100	0.866571707	3	0	46.3	4.8
297000	4.91	69.7	-0.52	-2.576846478	-12.32	103100	0.853212011	3	0	46.3	4.8
300600	11.15	115.43	-0.22	-3.235463755	-12.21	103100	0.794709694	3	0	46.3	4.8
304200	33.03	151.19	0.48	-2.82759952	-13.03	103100	0.778701895	3	0	46.3	4.8
307800	189.74	162.47	0.88	-3.159902866	-14.41	103100	0.737964075	3	0	46.3	4.8
311400	308.06	128.91	0.98	-2.4218329	-10.83	103100	0.774113895	3	0	46.3	4.8
315000	44.21	80.42	0.68	-2.192906211	-9.51	103100	0.804626054	4	0	46.3	4.8
318600	1.72	16.06	0.58	-2.274898958	-9.63	103100	0.805548073	3	0	46.3	4.8
322200	0	0.01	0.48	-2.050867356	-6.69	103100	0.824995251	2	0	46.3	4.8
325800	0	0	0.38	-1.686467323	-5.18	103100	0.853703512	2	0	46.3	4.8
329400	0	0	0.38	-1.54039323	-5.14	103100	0.862961092	4	0	46.3	4.8
333000	0	0	0.48	-1.603195836	-5.06	103100	0.852771276	2	0	46.3	4.8
336600	0	0	0.58	-1.667887688	-4.98	103100	0.842587136	3	0	46.3	4.8
340200	0	0	0.58	-1.519837933	-6.45	103100	0.851846904	4	0	46.3	4.8
343800	0	0	0.28	-1.623856376	-9.87	103100	0.863900164	4	0	46.3	4.8
347400	0	0	0.58	-1.667887688	-11.22	103100	0.842587136	1	0	46.3	4.8
