#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
178200	0	0	5.515	4.383124608	-1.33	103100	0.918321664	6.5	0	46.2	-1.2
181800	0	0	5.215	4.241571663	-1.69	103100	0.928404317	6.4	0	46.2	-1.2
185400	0	0	5.315	4.340040561	-5.56	103100	0.928368747	6.5	0	46.2	-1.2
189000	0	0	4.915	3.946188045	-6.07	103100	0.92851291	5.1	0	46.2	-1.2
192600	0	0	5.115	3.989783873	-3.19	103100	0.918464994	5.6	0	46.2	-1.2
196200	0	0	5.015	3.891458266	-5.98	103100	0.918501613	5.4	0	46.2	-1.2
199800	0	0	5.515	4.383124608	-1.33	103100	0.918321664	6.7	0	46.2	-1.2
203400	0	0.12	5.815	4.522408465	-1.05	103100	0.908239282	6.4	0	46.2	-1.2
207000	0.56	10.74	6.515	4.730547116	-3.48	103100	0.878060772	7.2	0	46.2	-1.2
210600	1.1	29.61	6.715	5.087882954	-1.96	103100	0.88797511	8.4	0	46.2	-1.2
214200	1.19	42.59	7.015	5.381803036	-1.62	103100	0.887877403	9.8	0	46.2	-1.2
217800	1.87	61.2	7.415	5.934801159	-1.09	103100	0.89773488	7.1	0	46.2	-1.2
221400	4.13	91.89	7.815	5.837598178	-0.72	103100	0.867656927	7	0	46.2	-1.2
225000	4.85	89.8	8.315	6.49180894	-0.09	103100	0.877492634	8.8	0	46.2	-1.2
228600	3.63	59.66	8.215	6.557735795	-0.17	103100	0.88750906	9.1	0	46.2	-1.2
232200	2.7	29.77	8.115	6.459727179	-0.29	103100	0.887538459	8	0	46.2	-1.2
235800	0.08	1.3	7.915	6.585655949	0.72	103100	0.907569725	8.2	0	46.2	-1.2
239400	0	0	7.715	6.704301324	5.07	103100	0.927599144	7.3	0	46.2	-1.2
243000	0	0	7.515	6.815944915	4.89	103100	0.947626677	6	0	46.2	-1.2
246600	0	0	7.415	6.717138684	4.77	103100	0.947655583	6.7	0	46.2	-1.2
250200	0	0	6.815	6.275656404	4.09	103100	0.95781592	5.9	0	46.2	-1.2
253800	0	0	7.115	6.572427746	4.44	103100	0.957726754	5.5	0	46.2	-1.2
257400	0	0	7.215	6.519534328	4.54	103100	0.94771409	5.4	0	46.2	-1.2
261000	0	0	6.615	6.077823525	3.87	103100	0.957876592	3	0	46.2	-1.2
264600	0	0	6.215	5.831324017	3.42	103100	0.967980663	2.8	0	46.2	-1.2
268200	0	0	6.715	6.176738465	3.99	103100	0.957846131	3.5	0	46.2	-1.2
271800	0	0	6.615	5.926789403	-3.59	103100	0.947895395	3.1	0	46.2	-1.2
275400	0	0	6.815	6.275656404	-3.27	103100	0.95781592	3	0	46.2	-1.2
279000	0	0	6.615	6.077823525	3.87	103100	0.957876592	2.8	0	46.2	-1.2
282600	0	0	5.715	5.336209527	2.83	103100	0.968140217	3.3	0	46.2	-1.2
286200	0	0	5.315	5.086795031	2.4	103100	0.978248947	3.4	0	46.2	-1.2
289800	0.01	0.23	5.515	5.285060975	2.63	103100	0.978182849	4.2	0	46.2	-1.2
293400	4.88	27.4	6.415	6.17742827	-5.63	103100	0.977899147	3.7	0	46.2	-1.2
297000	137.53	103.28	8.315	7.911618112	-0.87	103100	0.967377889	4	0	46.2	-1.2
300600	347.62	131.55	10.515	9.623555769	0.63	103100	0.936859103	4.7	0	46.2	-1.2
304200	299.38	159.36	12.315	10.74555844	4.84	103100	0.896465522	5.4	0	46.2	-1.2
307800	62.11	162.91	12.615	9.825489275	2.75	103100	0.826404496	8.1	0	46.2	-1.2
311400	6.83	101.92	10.515	9.303823472	2.51	103100	0.9168711	7.5	0	46.2	-1.2
315000	9.49	85.79	11.015	9.633316529	3.31	103100	0.906757671	5.8	0	46.2	-1.2
318600	12.23	49.68	10.415	9.043316461	-1.91	103100	0.906901459	4.7	0	46.2	-1.2
322200	0.24	2.35	10.515	8.977885442	-1.86	103100	0.896883097	5.3	0	46.2	-1.2
325800	0	0	10.615	9.722292345	8.52	103100	0.936835742	6.4	0	46.2	-1.2
329400	0	0	10.715	9.978912515	8.68	103100	0.946807091	6.1	0	46.2	-1.2
333000	0	0	10.415	9.682305145	8.32	103100	0.946876339	6.1	0	46.2	-1.2
336600	0	0	10.315	9.583438971	8.2	103100	0.946899728	5.5	0	46.2	-1.2
340200	0	0	10.615	9.722292345	8.52	103100	0.936835742	6.9	0	46.2	-1.2
343800	0	0	10.415	9.524820654	8.28	103100	0.936882619	6.7	0	46.2	-1.2
347400	0	0	10.415	9.524820654	8.28	103100	0.936882619	8	0	46.2	-1.2
351000	0	0	10.515	9.781172817	8.42	103100	0.946853105	8.8	0	46.2	-1.2
354600	0	0	10.615	10.03633066	8.58	103100	0.956824305	8.5	0	46.2	-1.2
358200	0	0	10.315	9.893799805	8.27	103100	0.966886601	8.8	0	46.2	-1.2
361800	0	0	10.615	10.3446393	8.64	103100	0.976812869	10.3	0	46.2	-1.2
365400	0	0	10.815	10.38945263	8.84	103100	0.966773974	9.1	0	46.2	-1.2
369000	0	0	10.915	10.64242646	9	103100	0.976746987	9.2	0	46.2	-1.2
372600	0	0	10.915	10.64242646	9	103100	0.976746987	10	0	46.2	-1.2
376200	0	0	10.415	10.14612167	8.41	103100	0.976857502	8.4	0	46.2	-1.2
379800	0.01	1.35	10.815	10.54316269	4.4	103100	0.976768808	9.9	0	46.2	-1.2
383400	0.31	15.87	10.815	10.54316269	4.4	103100	0.976768808	7.8	0	46.2	-1.2
387000	0.74	33.9	11.015	10.74169157	4.62	103100	0.976725303	6.9	0	46.2	-1.2
390600	1.38	53.22	11.415	11.13876476	5.11	103100	0.976639899	5.7	0	46.2	-1.2
394200	1.52	56.83	11.415	11.13876476	5.11	103100	0.976639899	7.4	0	46.2	-1.2
397800	1.33	47.9	11.015	9.957477198	4.47	103100	0.926748422	4.9	0	46.2	-1.2
401400	1.16	34.51	11.115	10.68686101	4.71	103100	0.96670811	3.5	0	46.2	-1.2
405000	0.1	5.55	11.015	10.74169157	4.62	103100	0.976725303	3.2	0	46.2	-1.2
408600	0	0.12	11.915	11.78886929	5.7	103100	0.986533703	8.1	0	46.2	-1.2
412200	0	0	12.015	11.73440934	10.3	103100	0.976515575	11.3	0	46.2	-1.2
415800	0	0	12.215	11.93296583	10.56	103100	0.976475085	12.6	0	46.2	-1.2
419400	0	0	12.015	11.88827394	10.34	103100	0.986513531	11	0	46.2	-1.2
423000	0	0	12.315	12.18649382	10.7	103100	0.986453697	10.8	0	46.2	-1.2
426600	0	0	12.615	12.48472196	11.06	103100	0.986394845	11.2	0	46.2	-1.2
430200	0	0	12.015	11.57915129	10.28	103100	0.966517619	8.4	0	46.2	-1.2
433800	0	0	11.215	10.78599972	9.33	103100	0.966686428	4.8	0	46.2	-1.2
437400	0	0	10.915	10.48858743	8.98	103100	0.966751881	4	0	46.2	-1.2
441000	0	0	10.715	10.29031919	8.74	103100	0.966796209	2.4	0	46.2	-1.2
444600	0	0	10.715	10.29031919	8.74	103100	0.966796209	1	0	46.2	-1.2
448200	0	0	10.115	9.84835661	8.07	103100	0.976925561	2.5	0	46.2	-1.2
451800	0	0	10.015	9.749104763	7.93	103100	0.976948552	2.3	0	46.2	-1.2
455400	0	0	10.215	10.0991737	8.21	103100	0.986895874	1.8	0	46.2	-1.2
459000	0	0	10.115	9.999792459	8.09	103100	0.986918423	0.7	0	46.2	-1.2
462600	0.01	0.24	10.015	9.90041283	7.97	103100	0.986941123	1.1	0	46.2	-1.2
466200	2.09	20.9	10.615	10.49671411	4.18	103100	0.986807151	1.7	0	46.2	-1.2
469800	3.54	52.99	10.915	10.79488469	4.54	103100	0.986742094	2.8	0	46.2	-1.2
473400	2.94	67.08	11.115	11.14502899	4.82	103100	0.996695045	5.1	0	46.2	-1.2
477000	2.68	74.11	12.315	12.33937188	6.22	103100	0.996452385	7.8	0	46.2	-1.2
480600	2.54	72.2	13.015	12.57067809	6.97	103100	0.966317192	9.4	0	46.2	-1.2
484200	13.35	121.11	13.315	12.22575661	7.18	103100	0.926255189	10.1	0	46.2	-1.2
487800	6.82	80.42	12.815	11.56888009	5.53	103100	0.916357102	8.6	0	46.2	-1.2
491400	2.8	31.8	12.215	11.14086712	4.87	103100	0.92648286	7.4	0	46.2	-1.2
495000	0.08	1.45	12.215	11.30224867	4.89	103100	0.936481305	7.9	0	46.2	-1.2
498600	0	0	12.115	11.20349326	10.3	103100	0.936502467	7.5	0	46.2	-1.2
502200	0	0	12.015	11.1047388	10.18	103100	0.936523753	7.1	0	46.2	-1.2
505800	0	0	12.315	11.23948954	10.51	103100	0.926461578	8.8	0	46.2	-1.2
509400	0	0	12.615	11.37189829	10.83	103100	0.916399059	8.8	0	46.2	-1.2
513000	0	0	12.615	11.20685618	10.79	103100	0.906399662	8.7	0	46.2	-1.2
516600	0	0	13.115	11.01920521	11.25	103100	0.866292328	10.4	0	46.2	-1.2
520200	0	0	13.115	11.1916126	11.27	103100	0.876292868	10.3	0	46.2	-1.2
523800	0	0	12.115	11.36323173	10.34	103100	0.946500668	10.3	0	46.2	-1.2
527400	0	0	12.315	11.87660029	10.64	103100	0.966456323	11.3	0	46.2	-1.2
531000	0	0	11.115	10.68686101	9.21	103100	0.96670811	5.1	0	46.2	-1.2
534600	0	0	10.915	10.48858743	8.98	103100	0.966751881	5.7	0	46.2	-1.2
538200	0	0	11.115	10.37440837	8.08	103100	0.946716821	5.4	0	46.2	-1.2
541800	0	0	10.715	9.821030346	7.59	103100	0.936812532	4.9	0	46.2	-1.2
545400	0	0	9.315	8.59486747	1.34	103100	0.947142581	3.3	0	46.2	-1.2
549000	0.07	0.62	8.415	7.705314677	0.12	103100	0.947376427	3.4	0	46.2	-1.2
552600	61.28	45.41	10.315	9.739333687	-1.77	103100	0.956893164	3.3	0	46.2	-1.2
556200	231.31	103.05	11.815	10.2545024	-0.14	103100	0.896576876	4.1	0	46.2	-1.2
559800	423.47	122.58	12.615	10.53022533	-0.37	103100	0.866402077	5.5	0	46.2	-1.2
563400	497.38	130.46	12.815	10.55207591	3.17	103100	0.856357941	4.5	0	46.2	-1.2
567000	575.53	118.84	12.815	10.19916633	1.94	103100	0.836358223	5.1	0	46.2	-1.2
570600	517.76	116.21	12.715	9.922701319	1.74	103100	0.826381362	5	0	46.2	-1.2
574200	395.94	102.57	12.315	9.889011756	1.35	103100	0.8464721	4.1	0	46.2	-1.2
577800	137.26	67.57	11.115	9.400854757	-0.38	103100	0.88674296	4.8	0	46.2	-1.2
581400	4.43	7.94	10.015	9.286849788	-1.11	103100	0.94697084	4.3	0	46.2	-1.2
585000	0	0	9.615	9.046396137	6.33	103100	0.957059331	3	0	46.2	-1.2
588600	0	0	8.915	8.043993815	5.38	103100	0.937255402	2.1	0	46.2	-1.2
592200	0	0	7.615	6.760981414	3.8	103100	0.937613149	2	0	46.2	-1.2
595800	0	0	6.515	6.128431827	-4.88	103100	0.967888124	2	0	46.2	-1.2
599400	0	0	7.315	7.070048421	-3.7	103100	0.977636068	2.5	0	46.2	-1.2
603000	0	0	7.415	7.317228328	-3.46	103100	0.987592149	2.7	0	46.2	-1.2
606600	0	0	7.915	7.813877234	0.91	103100	0.987456883	2.8	0	46.2	-1.2
610200	0	0	7.815	7.714542393	0.74	103100	0.987483513	3	0	46.2	-1.2
613800	0	0	7.415	7.317228328	0.22	103100	0.987592149	3	0	46.2	-1.2
617400	0	0	7.215	7.265004835	4.7	103100	0.997631198	3.6	0	46.2	-1.2
621000	0	0	7.115	7.165561615	4.56	103100	0.997658985	3.5	0	46.2	-1.2
624600	0	0	6.615	6.668388139	3.99	103100	0.997801384	3.4	0	46.2	-1.2
628200	0	0	6.115	6.171289853	3.38	103100	0.997949842	4.4	0	46.2	-1.2
631800	0	0	5.315	5.37610369	2.46	103100	0.998201027	4.4	0	46.2	-1.2
635400	0.01	0.2	5.115	5.177342509	2.2	103100	0.998266626	4.6	0	46.2	-1.2
639000	1.34	17.06	5.215	5.276721256	-2.16	103100	0.998233681	5.5	0	46.2	-1.2
642600	3.86	56.22	4.915	4.978596286	-2.53	103100	0.998333406	5.3	0	46.2	-1.2
646200	4.85	86.62	4.815	4.879228915	-2.63	103100	0.998367249	6.2	0	46.2	-1.2
649800	3.45	84.63	5.615	5.674272609	-1.71	103100	0.998104776	5	0	46.2	-1.2
653400	2.51	73.82	7.015	7.066121177	-0.05	103100	0.997687	4.7	0	46.2	-1.2
657000	5.05	93.99	7.915	7.961181654	-1.23	103100	0.997442779	6.3	0	46.2	-1.2
660600	5.89	78.76	8.315	8.06210471	0.29	103100	0.977365141	5.4	0	46.2	-1.2
664200	3.32	35.69	8.515	7.804145386	0.42	103100	0.94734967	4	0	46.2	-1.2
667800	0.34	3.44	8.415	7.705314677	0.32	103100	0.947376427	2.7	0	46.2	-1.2
671400	0	0	8.615	7.747879863	3.86	103100	0.937334871	2.7	0	46.2	-1.2
675000	0	0	8.615	7.747879863	3.86	103100	0.937334871	3.9	0	46.2	-1.2
678600	0	0	8.615	7.747879863	3.86	103100	0.937334871	3.2	0	46.2	-1.2
682200	0	0	8.415	7.705314677	5.96	103100	0.947376427	4	0	46.2	-1.2
685800	0	0	8.115	7.561841696	5.64	103100	0.957444502	4.1	0	46.2	-1.2
689400	0	0	8.115	7.561841696	5.64	103100	0.957444502	4.3	0	46.2	-1.2
693000	0	0	8.415	8.010708051	6.02	103100	0.967351595	5	0	46.2	-1.2
696600	0	0	8.415	8.161323594	6.04	103100	0.97733918	4.9	0	46.2	-1.2
700200	0	0	8.615	8.359768059	6.3	103100	0.977287838	4.8	0	46.2	-1.2
703800	0	0	8.615	8.359768059	6.3	103100	0.977287838	4.5	0	46.2	-1.2
707400	0	0	8.615	8.509287329	6.34	103100	0.987276081	3.6	0	46.2	-1.2
711000	0	0	8.815	8.707996002	5.45	103100	0.987226145	2.8	0	46.2	-1.2
714600	0	0	8.315	8.21124065	4.82	103100	0.987352393	2.8	0	46.2	-1.2
718200	0	0	8.115	8.012554214	4.6	103100	0.987404237	3.3	0	46.2	-1.2
721800	0	0.14	9.915	9.950871967	6.84	103100	0.996956254	3.9	0	46.2	-1.2
725400	1.3	16.5	9.815	9.701658551	2.17	103100	0.986986985	2.6	0	46.2	-1.2
729000	13.79	82.46	12.115	11.20349326	4.77	103100	0.936502467	4.3	0	46.2	-1.2
732600	3.43	72.13	10.015	9.12989551	2.21	103100	0.93697827	5.5	0	46.2	-1.2
736200	6.31	110.13	10.015	9.286849788	2.24	103100	0.94697084	1.5	0	46.2	-1.2
739800	28.61	155.36	10.115	9.228624428	2.34	103100	0.936954115	0.9	0	46.2	-1.2
743400	77.65	159.93	11.715	10.64776912	5.28	103100	0.926591164	0.9	0	46.2	-1.2
747000	41.11	116	11.515	9.454540587	4.86	103100	0.866655248	2.3	0	46.2	-1.2
750600	17.74	58.98	10.815	8.426569752	3.94	103100	0.846835984	1.7	0	46.2	-1.2
754200	1.09	6.32	9.315	7.799687307	-2.32	103100	0.897190255	1.4	0	46.2	-1.2
757800	0	0	8.115	7.561841696	2.18	103100	0.957444502	1	0	46.2	-1.2
761400	0	0	6.415	6.029392745	0.07	103100	0.967918712	0	0	46.2	-1.2
765000	0	0	6.715	6.474941922	-4.55	103100	0.977809281	1.6	0	46.2	-1.2
768600	0	0	6.015	5.780787293	-5.5	103100	0.978022545	1.7	0	46.2	-1.2
772200	0	0	6.415	6.324135427	-4.93	103100	0.987879582	1.8	0	46.2	-1.2
775800	0	0	8.715	8.608640603	-1.61	103100	0.987251021	1.9	0	46.2	-1.2
779400	0	0	8.515	8.409936219	1.66	103100	0.987301328	4.3	0	46.2	-1.2
783000	0	0	8.915	8.955924272	2.26	103100	0.997190662	4.7	0	46.2	-1.2
786600	0	0	8.915	8.955924272	2.26	103100	0.997190662	4.2	0	46.2	-1.2
790200	0	0	8.415	8.45852494	6.1	103100	0.997314349	6	0	46.2	-1.2
793800	0	0	7.915	7.961181654	5.53	103100	0.997442779	5.9	0	46.2	-1.2
797400	0	0	7.315	7.364450794	4.8	103100	0.997603634	8.6	0	46.2	-1.2
801000	0	0	7.315	7.364450794	4.8	103100	0.997603634	9.1	0	46.2	-1.2
804600	0	0	7.615	7.66280467	5.18	103100	0.997522253	7.5	0	46.2	-1.2
808200	0.08	0.74	7.915	7.961181654	5.53	103100	0.997442779	7.1	0	46.2	-1.2
811800	63.52	46.91	8.215	8.259580623	1.39	103100	0.997365133	8	0	46.2	-1.2
815400	159.24	109.12	9.015	8.756682671	-4.58	103100	0.977187409	8.3	0	46.2	-1.2
819000	57.35	143.52	9.415	8.84842951	0.44	103100	0.957108301	6.1	0	46.2	-1.2
822600	15.47	140.63	10.315	9.426087036	1.51	103100	0.936906292	4.4	0	46.2	-1.2
826200	28.49	158.53	11.215	9.829993847	2.5	103100	0.90671097	4.6	0	46.2	-1.2
829800	63.67	155.47	12.715	10.27903265	2.95	103100	0.846380618	5.1	0	46.2	-1.2
833400	265.16	120.67	13.615	10.05608802	3.75	103100	0.786172568	5.4	0	46.2	-1.2
837000	132.25	71.92	12.515	9.547552157	2.53	103100	0.816428608	4.5	0	46.2	-1.2
840600	5.15	9.69	11.715	9.304006053	1.37	103100	0.846613537	3.7	0	46.2	-1.2
844200	0	0	11.415	9.356757017	6.74	103100	0.866679125	4.3	0	46.2	-1.2
847800	0	0	9.915	8.388756087	6.45	103100	0.897033487	5.4	0	46.2	-1.2
851400	0	0	9.915	8.713049318	5.4	103100	0.917018038	7.2	0	46.2	-1.2
855000	0	0	8.115	7.408836259	2.4	103100	0.947457924	7.1	0	46.2	-1.2
858600	0	0	8.115	7.254400768	2.4	103100	0.937471346	6.7	0	46.2	-1.2
862200	0	0	9.415	8.220783332	3.59	103100	0.917145208	6.8	0	46.2	-1.2
865800	0	0	10.015	7.987922892	4.14	103100	0.867030286	8	0	46.2	-1.2
869400	0	0	9.415	7.734013087	3.46	103100	0.88717289	10.2	0	46.2	-1.2
873000	0	0	9.415	7.897860877	3.53	103100	0.897163662	10.1	0	46.2	-1.2
876600	0	0	8.915	7.243860527	6.36	103100	0.887309357	10.4	0	46.2	-1.2
880200	0	0	8.715	7.047813819	6.1	103100	0.887365354	11	0	46.2	-1.2
883800	0	0	8.915	6.912633076	6.26	103100	0.86733094	10.7	0	46.2	-1.2
887400	0	0	8.115	5.795036538	5.46	103100	0.847592153	8.9	0	46.2	-1.2
891000	0	0	8.915	6.912633076	6.26	103100	0.86733094	9.5	0	46.2	-1.2
894600	0	0	8.115	5.795036538	5.46	103100	0.847592153	8.6	0	46.2	-1.2
898200	0.01	0.91	9.915	8.872864795	3.15	103100	0.927010314	5.4	0	46.2	-1.2
901800	0.15	11.46	10.015	8.971458266	3.29	103100	0.9269857	7.4	0	46.2	-1.2
905400	0.45	27.15	9.815	9.089131806	3.11	103100	0.94701906	7.2	0	46.2	-1.2
909000	0.27	24.36	8.515	7.492749592	1.49	103100	0.927373842	8.8	0	46.2	-1.2
912600	0.41	30.35	8.715	7.047813819	1.6	103100	0.887365354	7.4	0	46.2	-1.2
916200	1.13	45.92	8.815	6.981195258	1.7	103100	0.877348364	7.5	0	46.2	-1.2
919800	1.23	37.47	9.415	7.897860877	2.47	103100	0.897163662	6.9	0	46.2	-1.2
923400	1.51	25.16	10.415	5.21381925	2.86	103100	0.6970334	9.8	0	46.2	-1.2
927000	0.21	3.04	10.415	4.585545182	2.76	103100	0.667052257	10.9	0	46.2	-1.2
930600	0	0	9.415	4.862617761	5.08	103100	0.727320561	10.2	0	46.2	-1.2
934200	0	0	9.015	5.05655693	4.72	103100	0.757417844	9.8	0	46.2	-1.2
937800	0	0	8.615	4.483089582	4.21	103100	0.747558319	8.3	0	46.2	-1.2
941400	0	0	8.615	5.586304128	4.5	103100	0.807487749	5.3	0	46.2	-1.2
945000	0	0	8.115	4.003590654	3.6	103100	0.747726402	5.1	0	46.2	-1.2
948600	0	0	7.015	4.037001951	2.59	103100	0.808015892	2.2	0	46.2	-1.2
952200	0	0	7.315	4.150701713	1.6	103100	0.797928004	4.2	0	46.2	-1.2
955800	0	0	6.715	4.092542316	1.02	103100	0.828085671	3.8	0	46.2	-1.2
959400	0	0	5.915	3.981497398	1.47	103100	0.868290791	3	0	46.2	-1.2
963000	0	0	5.315	3.556934685	0.79	103100	0.878488552	6.2	0	46.2	-1.2
966600	0	0	4.115	3.006712103	0.8	103100	0.91884617	0	0	46.2	-1.2
970200	0	0	4.415	2.677086038	-1.62	103100	0.878839491	2	0	46.2	-1.2
973800	0	0	5.615	3.02463726	-1.68	103100	0.82849116	4.9	0	46.2	-1.2
977400	0	0	4.615	2.872578688	-9.71	103100	0.8787591	1.3	0	46.2	-1.2
981000	0.12	0.93	4.915	3.482572508	-9.06	103100	0.898589842	1	0	46.2	-1.2
984600	89.24	48.97	5.815	3.883840301	-8.36	103100	0.868326967	1.3	0	46.2	-1.2
988200	200.01	108.16	7.615	5.475888383	-6.05	103100	0.857734354	1.6	0	46.2	-1.2
991800	519.55	110.47	9.715	5.344964722	-4.1	103100	0.737218132	2.8	0	46.2	-1.2
995400	636.83	108.31	10.415	4.585545182	-1.07	103100	0.667052257	3.6	0	46.2	-1.2
999000	593.19	119.29	10.615	5.404026386	-0.65	103100	0.696973056	4.4	0	46.2	-1.2
1002600	563.7	113.05	11.715	5.377482629	0.41	103100	0.646669539	4	0	46.2	-1.2
1006200	477.18	97.57	11.615	5.060133815	0.18	103100	0.636701775	4.5	0	46.2	-1.2
1009800	132.62	73.93	10.515	6.305690477	-0.46	103100	0.746973108	4.2	0	46.2	-1.2
1013400	4.64	10.68	8.615	6.451697469	-2.22	103100	0.857428945	3.5	0	46.2	-1.2
1017000	0	0	7.815	6.487377636	2.72	103100	0.90759912	3.1	0	46.2	-1.2
1020600	0	0	7.115	6.113071933	1.96	103100	0.927777583	2.5	0	46.2	-1.2
1024200	0	0	7.015	6.321941084	1.9	103100	0.947773544	2	0	46.2	-1.2
1027800	0	0	7.015	6.473501091	1.95	103100	0.957756235	3	0	46.2	-1.2
1031400	0	0	6.915	6.374577294	1.85	103100	0.957785955	3.2	0	46.2	-1.2
1035000	0	0	6.715	6.326519193	1.61	103100	0.967827706	2.6	0	46.2	-1.2
1038600	0	0	7.015	6.623672538	1.98	103100	0.967738926	3.2	0	46.2	-1.2
1042200	0	0	7.315	6.920851535	2.35	103100	0.967652285	3.8	0	46.2	-1.2
1045800	0	0	6.915	6.524618511	1.88	103100	0.967768277	5	0	46.2	-1.2
1049400	0	0	6.415	6.17742827	1.32	103100	0.977899147	5.8	0	46.2	-1.2
1053000	0	0	6.715	6.474941922	1.66	103100	0.977809281	5.5	0	46.2	-1.2
1056600	0	0	5.315	5.086795031	-0.05	103100	0.978248947	4.9	0	46.2	-1.2
