#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
372600	0	0	6.335	6.430025531	2.75	103100	1	3	0	48.8	2
376200	0	0.08	6.635	6.84873699	3.15	103100	1	3	0	48.8	2
379800	0.39	8.33	7.235	7.41412511	-0.64	103100	1	3	0	48.8	2
383400	0.82	23.37	7.935	8.075381748	0.2	103100	1	4	0	48.8	2
387000	1.8	46.7	8.935	9.022920797	1.39	103100	1	2	0	48.8	2
390600	6.8	93.95	9.535	9.592982178	2.07	103100	0.998402311	3	0	48.8	2
394200	46.35	139.35	10.335	10.21157541	3	103100	0.986415354	3	0	48.8	2
397800	24.32	109.57	10.535	9.052496403	1.83	103100	0.900221615	3	0	48.8	2
401400	3.26	44.05	9.435	8.023722379	1.62	103100	0.90368748	3	0	48.8	2
405000	0.8	10.9	8.835	8.212220496	1.1	103100	0.95321073	2	0	48.8	2
408600	0	0.03	8.635	8.456332374	5.47	103100	0.98239575	2	0	48.8	2
412200	0	0	8.735	8.692590185	5.61	103100	0.991549875	2	0	48.8	2
415800	0	0	8.935	8.882029452	5.84	103100	0.990870391	2	0	48.8	2
419400	0	0	9.435	9.356182364	5.33	103100	0.98922	2	0	48.8	2
423000	0	0	8.835	8.645372801	3.54	103100	0.981709227	4	0	48.8	2
426600	0	0	9.635	8.210485082	5.23	103100	0.903033997	5	0	48.8	2
430200	0	0	9.035	7.340926291	-3.04	103100	0.886025177	4	0	48.8	2
433800	0	0	8.835	6.519522458	4.02	103100	0.848716345	3	0	48.8	2
437400	0	0	8.835	6.19214727	3.94	103100	0.829717383	3	0	48.8	2
441000	0	0	8.835	6.840489427	4.09	103100	0.867715312	4	0	48.8	2
444600	0	0	9.235	7.36926277	4.62	103100	0.875844994	4	0	48.8	2
448200	0	0	9.435	7.712569519	4.89	103100	0.884680269	4	0	48.8	2
451800	0	0	9.035	7.954577641	5.73	103100	0.924028672	2	0	48.8	2
455400	0	0	9.035	8.10450613	5.78	103100	0.933529549	3	0	48.8	2
459000	0	0	8.935	8.306277748	5.7	103100	0.95286962	2	0	48.8	2
462600	0.01	0.2	8.935	8.596635772	5.8	103100	0.971870003	2	0	48.8	2
466200	2.45	20.94	9.235	8.880030302	1.64	103100	0.97086748	2	0	48.8	2
469800	10.18	70.96	9.535	8.871303777	1.93	103100	0.95088084	3	0	48.8	2
473400	7.59	91.26	10.135	9.137776235	2.58	103100	0.929971029	2	0	48.8	2
477000	12.96	116.14	10.635	9.14620793	1.95	103100	0.899921645	3	0	48.8	2
480600	3.19	70.03	10.335	9.020205255	1.63	103100	0.910338512	3	0	48.8	2
484200	4.93	75.63	10.835	9.489655072	2.21	103100	0.908841791	2	0	48.8	2
487800	5.11	55.71	10.635	9.14620793	0.82	103100	0.899921645	3	0	48.8	2
491400	2.67	20.15	10.035	8.891986443	1.29	103100	0.920773833	2	0	48.8	2
495000	0	0.09	9.135	8.494490742	2.5	103100	0.952195765	2	0	48.8	2
498600	0	0	8.735	8.407867766	-2.75	103100	0.972552265	2	0	48.8	2
502200	0	0	8.635	8.597919073	-0.28	103100	0.991893856	2	0	48.8	2
505800	0	0	9.035	8.976797118	4.82	103100	0.990534839	3	0	48.8	2
509400	0	0	9.235	9.166427303	5.09	103100	0.989871994	3	0	48.8	2
513000	0	0	9.435	9.069118823	6.37	103100	0.970212764	3	0	48.8	2
516600	0	0	8.835	7.917060493	5.73	103100	0.934211739	4	0	48.8	2
520200	0	0	9.935	8.645193606	5.65	103100	0.91158051	4	0	48.8	2
523800	0	0	8.835	7.46423359	4.5	103100	0.905713262	5	0	48.8	2
527400	0	0	9.535	7.80556476	6.2	103100	0.884350841	4	0	48.8	2
531000	0	0	9.635	7.740422063	6.26	103100	0.874519132	4	0	48.8	2
534600	0	0	9.235	7.837091547	5.91	103100	0.904351725	3	0	48.8	2
538200	0	0	9.135	8.347043215	5.94	103100	0.942694198	4	0	48.8	2
541800	0	0	9.235	8.588645988	6.05	103100	0.951862972	3	0	48.8	2
545400	0	0	9.335	8.829332124	6.21	103100	0.961035838	4	0	48.8	2
549000	0	0.15	9.635	9.25833217	6.63	103100	0.969568733	4	0	48.8	2
552600	1.22	14.99	10.035	9.49071858	2.54	103100	0.958804357	4	0	48.8	2
556200	3.7	49.48	10.735	9.854502589	3.31	103100	0.937672875	3	0	48.8	2
559800	1.72	45.38	10.835	10.09934325	3.24	103100	0.94689314	4	0	48.8	2
563400	1.06	41.41	11.235	10.47819227	3.92	103100	0.945748907	3	0	48.8	2
567000	1.54	49.62	11.635	10.70576189	4.37	103100	0.935123431	4	0	48.8	2
570600	1.48	42.47	11.835	10.7418053	4.59	103100	0.925062633	3	0	48.8	2
574200	1.82	33.74	12.135	10.87036358	4.9	103100	0.914743606	5	0	48.8	2
577800	1.01	12.78	11.935	10.68141486	4.67	103100	0.915274726	4	0	48.8	2
581400	0	0.08	11.635	10.70576189	8.87	103100	0.935123431	3	0	48.8	2
585000	0	0	11.335	10.26918192	8.5	103100	0.926436606	3	0	48.8	2
588600	0	0	10.935	9.427522089	7.92	103100	0.8990362	4	0	48.8	2
592200	0	0	10.635	8.830653293	6.35	103100	0.880898555	4	0	48.8	2
595800	0	0	10.035	7.95165928	5.55	103100	0.863728092	4	0	48.8	2
599400	0	0	9.435	7.554774813	4.87	103100	0.875176665	5	0	48.8	2
603000	0	0	9.535	7.488076664	4.92	103100	0.865342282	5	0	48.8	2
606600	0	0	9.735	7.673409988	5.18	103100	0.864688732	5	0	48.8	2
610200	0	0	9.035	7.650594602	4.5	103100	0.905026922	5	0	48.8	2
613800	0	0	8.335	7.150341929	3.68	103100	0.916975145	5	0	48.8	2
617400	0	0	7.835	6.981894904	3.17	103100	0.937796327	5	0	48.8	2
621000	0	0	7.235	6.275848181	2.39	103100	0.930605499	5	0	48.8	2
624600	0	0	7.235	5.978494119	2.3	103100	0.911629473	5	0	48.8	2
628200	0	0	7.335	6.220614129	2.49	103100	0.920725176	6	0	48.8	2
631800	0	0	7.835	6.685016659	3.1	103100	0.918811515	6	0	48.8	2
635400	0	0.16	7.735	6.592061221	4.16	103100	0.919187955	6	0	48.8	2
639000	0.75	11.69	8.035	7.168646007	0.07	103100	0.937055574	6	0	48.8	2
642600	0.32	14.25	8.535	7.930248736	0.75	103100	0.954251084	6	0	48.8	2
646200	0.33	20.46	8.635	8.024205737	0.84	103100	0.953901437	6	0	48.8	2
649800	0.48	26.29	9.235	8.880030302	1.64	103100	0.97086748	6	0	48.8	2
653400	9.68	92.76	8.835	7.917060493	0.1	103100	0.934211739	4	0	48.8	2
657000	124.98	131.74	10.735	7.938773184	1.73	103100	0.823526623	4	0	48.8	2
660600	10.16	63.56	10.235	8.298154826	1.31	103100	0.872609464	2	0	48.8	2
664200	4.18	25.57	10.235	6.79117163	0.95	103100	0.787029079	2	0	48.8	2
667800	0.01	0.22	9.435	5.532861578	4.35	103100	0.761133533	2	0	48.8	2
671400	0	0	8.935	5.434337745	3.82	103100	0.781866418	2	0	48.8	2
675000	0	0	7.935	5.039041826	2.78	103100	0.814013855	1	0	48.8	2
678600	0	0	7.435	4.913597677	2.25	103100	0.834930746	2	0	48.8	2
682200	0	0	7.035	4.54973882	1.76	103100	0.836533224	2	0	48.8	2
685800	0	0	6.535	4.413775511	-0.07	103100	0.85757727	1	0	48.8	2
689400	0	0	6.035	4.268591911	-1.91	103100	0.878693283	1	0	48.8	2
693000	0	0	5.535	3.96438167	-1.18	103100	0.890409753	1	0	48.8	2
696600	0	0	5.735	4.297596258	-0.87	103100	0.898980118	1	0	48.8	2
700200	0	0	5.935	5.071062177	-0.43	103100	0.936002934	1	0	48.8	2
703800	0	0	5.635	5.080158706	-0.72	103100	0.956285186	1	0	48.8	2
707400	0	0	5.635	5.500104576	0.67	103100	0.984712522	2	0	48.8	2
711000	0	0	5.735	5.731107478	0.82	103100	0.993745758	2	0	48.8	2
714600	0	0	6.035	6.011551277	1.18	103100	0.992440186	2	0	48.8	2
718200	0	0	6.135	6.242435773	0.1	103100	1	2.1	0	48.8	2
721800	0.02	0.35	6.135	6.242435773	1.33	103100	1	2.1	0	48.8	2
725400	4.4	27.64	6.335	6.430025531	-1.75	103100	1	2.1	0	48.8	2
729000	28	84.61	6.935	6.855013092	-1.06	103100	0.988714554	3.1	0	48.8	2
732600	155.13	135.87	8.935	7.248101206	0.99	103100	0.886368323	3.1	0	48.8	2
736200	151.74	156.29	8.535	7.336722724	0.6	103100	0.916261492	3.1	0	48.8	2
739800	113.84	155.23	9.935	8.177875852	2.15	103100	0.883059626	3.1	0	48.8	2
743400	37.89	121.09	10.535	9.052496403	1.83	103100	0.900221615	3.1	0	48.8	2
747000	5.42	57.72	11.135	9.457277504	3.62	103100	0.88894301	4.1	0	48.8	2
750600	1.21	14.65	11.135	10.08032584	3.53	103100	0.927001984	3.1	0	48.8	2
754200	0	0.12	11.335	10.87142521	8.62	103100	0.964500646	4	0	48.8	2
757800	0	0	11.535	10.91283357	8.82	103100	0.954432105	4	0	48.8	2
761400	0	0	11.235	10.7763113	8.5	103100	0.964779672	5	0	48.8	2
765000	0	0	11.435	10.81783063	8.7	103100	0.954707245	4	0	48.8	2
768600	0	0	11.335	10.72285466	8.58	103100	0.954984633	4	0	48.8	2
772200	0	0	11.235	10.3271455	8.4	103100	0.936233526	4	0	48.8	2
775800	0	0	10.935	9.738311676	6.88	103100	0.918063146	4	0	48.8	2
779400	0	0	11.035	9.521352574	6.93	103100	0.898745805	3	0	48.8	2
783000	0	0	10.735	8.924031462	6.47	103100	0.880599721	4	0	48.8	2
786600	0	0	10.935	8.788139793	6.64	103100	0.860982326	4	0	48.8	2
790200	0	0	11.135	8.644512819	3.31	103100	0.841369328	3	0	48.8	2
793800	0	0	10.035	8.428452903	-1.52	103100	0.892250956	3	0	48.8	2
797400	0	0	9.135	8.048172158	-2.51	103100	0.923691067	2	0	48.8	2
801000	0	0	8.835	7.917060493	-0.4	103100	0.934211739	3	0	48.8	2
804600	0	0	8.535	7.336722724	-0.97	103100	0.916261492	4	0	48.8	2
808200	0.13	0.88	7.935	6.166875434	-4.61	103100	0.880465672	4	0	48.8	2
811800	161.94	42.14	8.435	6.151829106	-8.64	103100	0.850140047	5	0	48.8	2
815400	437.8	77.37	8.835	6.025969716	-8.36	103100	0.820217905	5	0	48.8	2
819000	573.25	90.46	9.435	6.574951534	-7.55	103100	0.818155073	5	0	48.8	2
822600	610.34	98.14	10.635	6.619313581	-6.32	103100	0.757248621	5	0	48.8	2
826200	606.18	98.63	11.835	6.163324808	-5.53	103100	0.677566264	4	0	48.8	2
829800	541.3	94.43	11.535	6.68458917	-5.47	103100	0.716501072	4	0	48.8	2
833400	361	82.76	10.935	7.606683082	-5.6	103100	0.794388108	4	0	48.8	2
837000	48.03	39.95	9.735	7.673409988	-4.16	103100	0.864688732	3	0	48.8	2
840600	0.04	0.48	9.435	7.554774813	4.87	103100	0.875176665	4	0	48.8	2
844200	0	0	10.135	7.718448167	5.57	103100	0.844396482	5	0	48.8	2
847800	0	0	9.435	8.47979352	6.25	103100	0.932198307	5	0	48.8	2
851400	0	0	9.735	8.4578757	5.38	103100	0.912216862	6	0	48.8	2
855000	0	0	9.735	8.911413425	6.62	103100	0.940733758	5	0	48.8	2
858600	0	0	9.935	9.248619951	6.88	103100	0.949608377	5	0	48.8	2
862200	0	0	10.135	9.43746197	7.14	103100	0.948987612	4	0	48.8	2
865800	0	0	10.235	9.679959945	6.2	103100	0.958189969	4	0	48.8	2
869400	0	0	9.735	9.207082373	-2.64	103100	0.959745029	3	0	48.8	2
873000	0	0	9.535	9.30802282	5.43	103100	0.979393718	3	0	48.8	2
876600	0	0	9.735	9.49763161	5.64	103100	0.978756305	3	0	48.8	2
880200	0	0	9.435	9.213264416	5.28	103100	0.979716381	3	0	48.8	2
883800	0	0	9.335	9.118536986	6.3	103100	0.980041713	4	0	48.8	2
887400	0	0	9.435	9.213264416	4.15	103100	0.979716381	3	0	48.8	2
891000	0	0	9.135	8.785533449	6.02	103100	0.971198904	3	0	48.8	2
894600	0.01	0.2	8.735	8.263662205	4.36	103100	0.963053462	3	0	48.8	2
898200	0.76	12.25	8.935	8.15917854	1.18	103100	0.943369431	3	0	48.8	2
901800	1.15	28.54	8.935	7.557396975	1.05	103100	0.905368687	3	0	48.8	2
905400	4.55	76.86	9.535	7.962056719	1.72	103100	0.893855122	3	0	48.8	2
909000	4.13	83.22	9.935	8.335109177	2.22	103100	0.892566586	4	0	48.8	2
912600	2.52	65.3	10.235	8.457448857	2.51	103100	0.882118403	5	0	48.8	2
916200	3.32	65.36	10.535	7.922259368	2.7	103100	0.833645356	5	0	48.8	2
919800	4.01	52.92	10.535	8.088493016	1.58	103100	0.843156246	5	0	48.8	2
923400	1.17	15.03	10.035	7.626018575	2.13	103100	0.844712856	6	0	48.8	2
927000	0.01	0.18	9.735	8.148517968	6.46	103100	0.893205606	4	0	48.8	2
930600	0	0	9.535	8.117087372	5.11	103100	0.903359405	5	0	48.8	2
934200	0	0	9.535	8.117087372	5.11	103100	0.903359405	5	0	48.8	2
937800	0	0	9.535	8.270685643	5.13	103100	0.912863689	4	0	48.8	2
941400	0	0	9.735	8.148517968	5.3	103100	0.893205606	4	0	48.8	2
945000	0	0	10.235	8.457448857	7.01	103100	0.882118403	4	0	48.8	2
948600	0	0	10.035	8.112114064	5.6	103100	0.873235712	5	0	48.8	2
952200	0	0	10.235	7.138134	6.72	103100	0.806046932	6	0	48.8	2
955800	0	0	10.135	6.874113596	6.56	103100	0.796855118	5	0	48.8	2
959400	0	0	10.135	7.217047997	6.66	103100	0.815871659	5	0	48.8	2
963000	0	0	10.335	8.067607092	7.04	103100	0.853280944	4	0	48.8	2
966600	0	0	9.635	9.112598122	6.57	103100	0.960063766	2	0	48.8	2
970200	0	0	9.235	8.734973172	6.12	103100	0.961365225	2	0	48.8	2
973800	0	0	9.035	8.691068525	5.9	103100	0.97153307	2	0	48.8	2
977400	0	0	8.835	8.502235436	5.66	103100	0.972209727	1	0	48.8	2
981000	0.03	0.47	8.935	8.010766597	5.64	103100	0.933869243	1	0	48.8	2
984600	4.33	28.8	9.435	8.023722379	1.62	103100	0.90368748	2	0	48.8	2
988200	18.15	80.72	9.535	7.488076664	1.6	103100	0.865342282	2	0	48.8	2
991800	120.33	138.94	10.835	7.161805599	1.6	103100	0.775662268	3	0	48.8	2
995400	125.02	157.76	11.035	6.982590231	1.77	103100	0.756034361	3	0	48.8	2
999000	471.62	122.09	11.135	5.738903062	-3.63	103100	0.689133812	4	0	48.8	2
1002600	332.64	123.55	11.135	4.28508441	-5.69	103100	0.6225309	3	0	48.8	2
1006200	103.13	100.36	10.635	4.483191923	-1.97	103100	0.652621955	2	0	48.8	2
1009800	84.74	45.62	10.035	4.561607068	-2.48	103100	0.683083592	3	0	48.8	2
1013400	0.13	0.96	9.435	5.352513555	0.35	103100	0.751629947	2	0	48.8	2
1017000	0	0	8.035	5.623479442	3	103100	0.842117163	1	0	48.8	2
1020600	0	0	7.935	5.5320047	2.9	103100	0.842493197	3	0	48.8	2
1024200	0	0	7.135	5.583465404	0.87	103100	0.893051246	1	0	48.8	2
1027800	0	0	6.635	4.66171758	-8.12	103100	0.866639721	2	0	48.8	2
1031400	0	0	6.235	4.604280405	-8.5	103100	0.887302834	3	0	48.8	2
1035000	0	0	5.935	4.329773888	-8.94	103100	0.888612299	3	0	48.8	2
1038600	0	0	5.635	3.90383302	-9.43	103100	0.880479004	2	0	48.8	2
1042200	0	0	5.135	3.749111689	-10	103100	0.901739794	3	0	48.8	2
1045800	0	0	4.935	3.714265909	-10.19	103100	0.912160956	2	0	48.8	2
1049400	0	0	4.435	3.547162138	-10.76	103100	0.933537194	2	0	48.8	2
1053000	0	0	4.235	3.506451715	-10.95	103100	0.944004943	2	0	48.8	2
1056600	0	0	3.635	3.373409205	-11.61	103100	0.975491221	2	0	48.8	2
1060200	0	0	3.435	3.325542652	-11.8	103100	0.986015233	1	0	48.8	2
1063800	0	0	3.335	3.233545331	-12	103100	0.986554377	2	0	48.8	2
1067400	0.14	1.05	3.235	3.275973181	-11.98	103100	0.996554007	1	0	48.8	2
1071000	112.22	45.68	4.635	4.43325047	-13.18	103100	0.979889159	1	0	48.8	2
1074600	366.66	86.6	7.135	4.640640931	-10.73	103100	0.836127662	2	0	48.8	2
1078200	529.91	98.91	8.135	4.711022333	-9.7	103100	0.78477691	3	0	48.8	2
1081800	598.76	102.38	9.735	4.877990605	-8.1	103100	0.712598955	2	0	48.8	2
1085400	610.66	100.47	9.635	4.403479855	-8.48	103100	0.693925283	2	0	48.8	2
1089000	483.06	104.74	9.535	3.920564034	-1.83	103100	0.675257008	2	0	48.8	2
1092600	102.91	100.57	8.735	3.798014686	-2.65	103100	0.706586287	1	0	48.8	2
1096200	36.72	44.05	8.435	3.907201031	-2.89	103100	0.726683294	0	0	48.8	2
1099800	0.1	0.92	5.935	3.392623614	-7.99	103100	0.831743573	0	0	48.8	2
1103400	0	0	3.935	2.36195526	-11.86	103100	0.888768133	1	0	48.8	2
1107000	0	0	3.235	2.452137014	-12.51	103100	0.93981866	1	0	48.8	2
1110600	0	0	3.135	2.91437075	-12.29	103100	0.978191463	2	0	48.8	2
1114200	0	0	1.935	2.21367997	-13.88	103100	1	2	0	48.8	2
1117800	0	0	1.835	2.251633748	-13.97	103100	1	2	0	48.8	2
1121400	0	0	1.735	2.288214001	-13.91	103100	1	1	0	48.8	2
1125000	0	0	1.035	1.646336602	-15.04	103100	1	1	0	48.8	2
1128600	0	0	0.535	1.189555043	-4.03	103100	1	1	0	48.8	2
1132200	0	0	0.435	1.098374341	-4.13	103100	1	1	0	48.8	2
1135800	0	0	0.035	0.73425107	-4.62	103100	1	2	0	48.8	2
1139400	0	0	0.035	0.73425107	-4.62	103100	1	1	0	48.8	2
1143000	0	0	-0.065	0.643372298	-4.72	103100	1	2	0	48.8	2
1146600	0	0	-0.465	0.280478571	-5.18	103100	1	2.1	0	48.8	2
1150200	0	0	-0.565	0.312852401	-5.28	103100	1	1	0	48.8	2
1153800	0.04	0.59	-0.565	0.189912709	-5.28	103100	1	2	0	48.8	2
1157400	4.86	30.83	-0.165	0.676264454	-9.31	103100	1	2	0	48.8	2
1161000	10.91	77.26	0.435	1.098374341	-10.01	103100	1	2	0	48.8	2
1164600	14.02	110.79	0.835	1.463450047	-8.14	103100	1	2	0	48.8	2
1168200	11.89	122.35	1.435	2.012790561	-7.47	103100	1	2	0	48.8	2
1171800	9.62	116.82	1.935	2.472101258	-8.18	103100	1	2	0	48.8	2
1175400	20.8	118.65	2.435	2.932747382	-7.6	103100	1	3	0	48.8	2
1179000	12.79	80.28	2.735	3.209756131	-7.26	103100	1	3	0	48.8	2
1182600	4.08	29.54	2.835	3.040441097	-5.89	103100	1	3	0	48.8	2
1186200	0.04	0.61	2.535	2.632437429	-1.76	103100	1	3	0	48.8	2
