#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
221400	350.73	128.16	10.16	5.163307696	-1.16	103100	0.706527615	5	0	48.7	6.2
225000	500.35	88.1	9.36	3.892340403	-7.94	103100	0.681901697	5	0	48.7	6.2
228600	247.56	68.42	9.46	3.584325162	-7.98	103100	0.662745554	5	0	48.7	6.2
232200	32	18.85	8.16	3.239076007	-7.92	103100	0.706212329	3	0	48.7	6.2
235800	0	0	6.16	2.912670666	-2.61	103100	0.791466505	2	0	48.7	6.2
239400	0	0	4.36	2.292825984	-5.96	103100	0.858368794	2	0	48.7	6.2
243000	0	0	3.56	2.610483813	-6.61	103100	0.928907249	1	0	48.7	6.2
246600	0	0	5.36	3.775550338	-1.7	103100	0.889379517	3	0	48.7	6.2
250200	0	0	5.36	3.923271639	-0.32	103100	0.898700692	2	0	48.7	6.2
253800	0	0	4.86	3.909830244	0.5	103100	0.929699369	2	0	48.7	6.2
257400	0	0	5.76	4.71835342	1.54	103100	0.924325576	2	0	48.7	6.2
261000	0	0	7.66	4.394194047	3.33	103100	0.792781574	3	0	48.7	6.2
264600	0	0	8.16	4.145671415	2.44	103100	0.752939411	4	0	48.7	6.2
268200	0	0	8.06	4.747376568	2.51	103100	0.790805228	4	0	48.7	6.2
271800	0	0	7.66	5.211591053	2.25	103100	0.839487947	5	0	48.7	6.2
275400	0	0	7.16	6.130921541	3.23	103100	0.926063	4	0	48.7	6.2
279000	0	0	7.36	5.869290855	3.37	103100	0.897032898	4	0	48.7	6.2
282600	0	0	7.36	6.602342592	3.53	103100	0.943726706	5	0	48.7	6.2
286200	0	0	7.46	6.404188408	3.59	103100	0.924548517	5	0	48.7	6.2
289800	0	0.05	7.46	6.83682327	-0.81	103100	0.95256735	4	0	48.7	6.2
293400	0.13	6.12	7.56	7.07050361	-0.67	103100	0.961413795	5	0	48.7	6.2
297000	0.61	22.54	8.26	7.282046473	0.05	103100	0.930034808	5	0	48.7	6.2
300600	1.86	50.03	8.76	7.593221348	0.62	103100	0.918402024	6	0	48.7	6.2
304200	2.7	65.86	9.16	7.810446183	1.05	103100	0.907285689	6	0	48.7	6.2
307800	3.11	67.51	9.76	8.208912896	1.72	103100	0.895384534	5	0	48.7	6.2
311400	5	69.79	10.36	7.641602884	1	103100	0.827418569	6	0	48.7	6.2
315000	6.39	50.82	10.56	7.146213273	1.07	103100	0.789167809	5	0	48.7	6.2
318600	6.84	16.07	10.16	6.263714029	-0.82	103100	0.76269549	5	0	48.7	6.2
322200	0	0	9.56	6.250291924	3.1	103100	0.793296381	5	0	48.7	6.2
325800	0	0	9.56	5.905874549	2.99	103100	0.774583035	6	0	48.7	6.2
329400	0	0	9.16	5.376635561	1.16	103100	0.766982792	6	0	48.7	6.2
333000	0	0	8.16	5.497663579	-1.08	103100	0.827702823	6	0	48.7	6.2
336600	0	0	8.06	5.408307212	-1.21	103100	0.828183647	6	0	48.7	6.2
340200	0	0	8.26	5.908595633	3	103100	0.845918418	7	0	48.7	6.2
343800	0	0	8.56	6.178435813	3.36	103100	0.844515655	7	0	48.7	6.2
347400	0	0	8.46	6.088441293	4.48	103100	0.844979433	5	0	48.7	6.2
351000	0	0	8.46	6.404614114	0.84	103100	0.863675224	4	0	48.7	6.2
354600	0	0	8.36	6.928031866	2.14	103100	0.901529505	5	0	48.7	6.2
358200	0	0	8.06	6.952009162	1.88	103100	0.921629802	6	0	48.7	6.2
361800	0	0	7.86	6.621627376	4.02	103100	0.913243741	5	0	48.7	6.2
365400	0	0	7.96	6.860588785	4.18	103100	0.922106281	6	0	48.7	6.2
369000	0	0	7.66	6.586606918	3.82	103100	0.923559516	7	0	48.7	6.2
372600	0	0	8.06	6.952009162	4.3	103100	0.921629802	8	0	48.7	6.2
376200	0	0.08	8.46	7.019236567	0.19	103100	0.901066827	10	0	48.7	6.2
379800	0.29	9.06	8.86	7.078444381	0.6	103100	0.880551325	12	0	48.7	6.2
383400	0.99	28.92	9.06	7.104936086	0.79	103100	0.870310818	11	0	48.7	6.2
387000	1.61	46.98	9.26	7.44280605	1.07	103100	0.878790168	12	0	48.7	6.2
390600	2.02	57.31	9.76	7.58366951	1.6	103100	0.857951529	12	0	48.7	6.2
394200	2.84	64.83	10.56	7.488016803	2.34	103100	0.807896548	11	0	48.7	6.2
397800	4.7	68.56	10.66	8.404210864	2.64	103100	0.854328829	10	0	48.7	6.2
401400	5.44	48.98	11.06	8.442843769	3.05	103100	0.834065317	10	0	48.7	6.2
405000	2.07	12.46	10.56	8.473046399	2.56	103100	0.864082809	8	0	48.7	6.2
408600	0	0	11.26	8.789893872	7.81	103100	0.842686638	10	0	48.7	6.2
412200	0	0	11.16	9.022866168	7.77	103100	0.861796264	8	0	48.7	6.2
415800	0	0	11.46	8.972744548	8.05	103100	0.841951779	8	0	48.7	6.2
419400	0	0	11.76	9.411478881	8.44	103100	0.850244698	8	0	48.7	6.2
423000	0	0	11.46	10.08562602	8.3	103100	0.90754932	7	0	48.7	6.2
426600	0	0	11.66	10.42488042	8.57	103100	0.916208951	7	0	48.7	6.2
430200	0	0	11.76	10.51798441	8.69	103100	0.915857533	8	0	48.7	6.2
433800	0	0	11.76	10.51798441	8.69	103100	0.915857533	7	0	48.7	6.2
437400	0	0	12.16	10.26436074	8.81	103100	0.876975471	8	0	48.7	6.2
441000	0	0	11.96	10.39473258	8.87	103100	0.896413777	7	0	48.7	6.2
444600	0	0	12.66	10.2389506	9.3	103100	0.847162057	7	0	48.7	6.2
448200	0	0	11.56	8.898842327	8.14	103100	0.832216965	8	0	48.7	6.2
451800	0	0	9.06	6.139080229	5.29	103100	0.81419443	5	0	48.7	6.2
455400	0	0	9.06	5.972419311	5.04	103100	0.804841705	5	0	48.7	6.2
459000	0	0	8.36	5.513120882	1.72	103100	0.817405784	5	0	48.7	6.2
