#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
207000	1.17	11.92	5.145	5.035168781	-2.69	103100	0.986335885	7.1	0	48.1	-1.7
210600	6.14	56.92	5.945	5.373609796	-1.85	103100	0.955315905	7	0	48.1	-1.7
214200	15.68	104.51	6.945	5.732899078	-0.79	103100	0.914226928	6.3	0	48.1	-1.7
217800	10.3	111.95	7.245	5.70911881	-0.5	103100	0.894121867	6.4	0	48.1	-1.7
221400	3.69	78.89	7.545	5.516185534	-1.48	103100	0.864269723	6.9	0	48.1	-1.7
225000	2.79	62.14	6.945	6.036985124	-0.73	103100	0.933731032	6.7	0	48.1	-1.7
228600	2.84	47.79	6.945	6.335511892	-0.67	103100	0.953235138	7.3	0	48.1	-1.7
232200	0.64	12.83	6.745	6.289906761	-0.87	103100	0.963388471	7.2	0	48.1	-1.7
235800	0.01	0.33	6.645	6.193511032	3.52	103100	0.963591634	6.5	0	48.1	-1.7
239400	0	0	6.645	6.338989352	3.54	103100	0.97334203	7.1	0	48.1	-1.7
243000	0	0	6.645	6.338989352	3.54	103100	0.97334203	6.4	0	48.1	-1.7
246600	0	0	6.945	6.628692547	3.89	103100	0.972739247	6.5	0	48.1	-1.7
250200	0	0	7.145	6.821925197	4.13	103100	0.972345684	6.5	0	48.1	-1.7
253800	0	0	7.145	6.966874396	4.15	103100	0.982098831	6.4	0	48.1	-1.7
257400	0	0	7.445	7.257315447	4.5	103100	0.981522241	6.6	0	48.1	-1.7
261000	0	0	7.645	7.595460006	4.76	103100	0.99090158	6.1	0	48.1	-1.7
264600	0	0	7.845	7.789547654	5.02	103100	0.990532338	6.6	0	48.1	-1.7
268200	0	0	7.945	7.886618075	5.11	103100	0.990349999	6	0	48.1	-1.7
271800	0	0	7.845	7.789547654	5.02	103100	0.990532338	5.6	0	48.1	-1.7
275400	0	0	7.845	7.789547654	5.02	103100	0.990532338	5	0	48.1	-1.7
279000	0	0	7.745	7.692494914	4.9	103100	0.990716194	4.9	0	48.1	-1.7
282600	0	0	7.645	7.595460006	4.76	103100	0.99090158	4.6	0	48.1	-1.7
286200	0	0	7.445	7.401444304	4.54	103100	0.991277004	4.4	0	48.1	-1.7
289800	0	0	7.345	7.304463819	4.41	103100	0.991467069	4.9	0	48.1	-1.7
293400	0.13	4.01	7.445	7.544326775	0.06	103100	1	4.7	0	48.1	-1.7
297000	0.67	19.91	7.745	7.83581649	0.42	103100	1	4.7	0	48.1	-1.7
300600	1.69	45.04	8.145	8.224716588	0.91	103100	0.999748253	5.2	0	48.1	-1.7
304200	3.05	70.68	8.445	8.516571799	1.25	103100	0.999220548	5.2	0	48.1	-1.7
307800	2.33	63.16	8.845	8.905944811	1.74	103100	0.998536947	5.3	0	48.1	-1.7
311400	4.25	76.77	9.045	8.512164534	1.83	103100	0.95915164	6.2	0	48.1	-1.7
315000	1.49	34.95	8.945	8.113404725	0.51	103100	0.939794721	4.7	0	48.1	-1.7
318600	0.63	13.01	8.945	7.960349997	0.49	103100	0.930032255	4.2	0	48.1	-1.7
322200	0.01	0.44	9.245	7.780224847	5.23	103100	0.900236092	5.8	0	48.1	-1.7
325800	0	0	9.345	8.190769393	5.45	103100	0.91959807	5.1	0	48.1	-1.7
329400	0	0	9.545	8.996467837	6.94	103100	0.958331827	5.5	0	48.1	-1.7
333000	0	0	10.045	9.631741745	7.35	103100	0.967312419	7.2	0	48.1	-1.7
336600	0	0	10.145	9.578145614	7.63	103100	0.957391039	8.5	0	48.1	-1.7
340200	0	0	10.145	9.578145614	7.63	103100	0.957391039	9.6	0	48.1	-1.7
343800	0	0	10.345	9.772158127	7.89	103100	0.957087461	9.8	0	48.1	-1.7
347400	0	0	10.745	9.85299063	8.28	103100	0.936952925	8.2	0	48.1	-1.7
351000	0	0	10.045	9.175893504	7.45	103100	0.938009197	7	0	48.1	-1.7
354600	0	0	10.045	7.895868901	7.16	103100	0.859867306	6.1	0	48.1	-1.7
358200	0	0	9.245	7.297312781	5.09	103100	0.870944299	4.8	0	48.1	-1.7
361800	0	0	8.845	7.237893725	5.87	103100	0.891155259	4.8	0	48.1	-1.7
365400	0	0	8.645	6.725002659	5.55	103100	0.871983284	5.5	0	48.1	-1.7
369000	0	0	8.445	6.207095636	5.27	103100	0.852821092	4.6	0	48.1	-1.7
372600	0	0	8.345	6.600147346	5.26	103100	0.88228152	3.8	0	48.1	-1.7
376200	0	0	8.045	6.630374954	4.96	103100	0.90234792	3.6	0	48.1	-1.7
379800	0.51	8.02	8.345	7.074051946	0.86	103100	0.91155988	3.7	0	48.1	-1.7
383400	2.19	35.75	9.145	7.842040411	1.78	103100	0.910167753	4	0	48.1	-1.7
387000	2.05	49.52	9.945	8.452105826	2.71	103100	0.899095932	4.9	0	48.1	-1.7
390600	1.78	54.51	10.245	8.740294901	3.07	103100	0.89862665	5	0	48.1	-1.7
394200	2.41	64.8	10.445	9.092286236	3.32	103100	0.908089598	4.7	0	48.1	-1.7
